#FamilyID	Bimp<0>	Bter<1>	Amel<2>	Aflo<3>	<4>	Mqua<5>	<6>	<7>	<8>	Emex<9>	<10>	Hlab<11>	Lalb<12>	Dnov<13>	<14>	Ccal<15>	Mrot<16>	<17>	<18>	<19>	<20>	
ORTHOMCL7426	0.518524	3.26792e-06	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.0381955	0.516623	0.0963068	0.196388	0.565554	0.508708	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL7895	0.536025	0.536025	0.519823	0.520952	0.592724	0.647963	0.537957	0.0112677	0.510852	0.109362	0.516623	0.564958	0.634426	0.0971794	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL7957	0.00934622	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.565554	0.508708	0.0624565	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL8069	0.518524	0.518524	0.0100077	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.196388	0.565554	0.508708	0.17432	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL8136	0.00934622	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.0624565	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL8154	0.00934622	0.518524	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.573892	0.516623	0.0963068	0.196388	0.565554	0.508708	0.6189	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL8291	0.518524	0.000174765	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL8340	0.0276988	0.518524	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.0709419	0.565554	0.508708	0.0624565	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL8480	0.518524	0.518524	0.519823	0.0313162	0.550055	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.6189	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL8489	0.0276988	0.000174765	0.519823	0.0313162	0.550055	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0334564	0.634426	0.565554	0.508708	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL8500	0.518524	0.00934622	0.519823	0.0313162	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.00792943	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL8585	0.0276988	0.518524	0.519823	0.00022412	0.550055	0.124546	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.5	0.5	0.508708	0.6189	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL8588	0.518524	0.0276988	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.0334564	0.196388	0.565554	0.508708	0.6189	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL8592	0.518524	0.518524	0.519823	0.00022412	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL8614	0.518524	0.518524	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.5	0.5	0.508708	0.0624565	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL8627	0.0276988	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.000151158	0.634426	0.0971794	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL8653	0.0276988	0.00934622	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.573892	0.516623	0.0963068	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL8688	0.5	0.5	0.519823	0.520952	0.0744229	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.0963068	0.196388	0.565554	0.508708	0.00792943	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL8693	0.00934622	0.0276988	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.564958	0.5	0.5	0.508708	0.6189	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL8760	0.0276988	0.00934622	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.0971794	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL8780	0.518524	0.0276988	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL8788	0.518524	0.518524	0.519823	0.0313162	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.0334564	0.634426	0.0971794	0.508708	0.17432	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL8797	0.518524	0.0276988	0.519823	0.0313162	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.0709419	0.565554	0.508708	0.17432	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL8863	0.0276988	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.5	0.5	0.508708	0.6189	0.0031179	0.0489916	0.506553	0.506553	N/A
ORTHOMCL8953	0.5	0.5	0.519823	0.520952	0.0744229	0.584328	0.537957	0.522293	0.510852	0.00293513	0.516623	0.0963068	0.634426	0.565554	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL8959	0.00934622	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL8971	0.518524	0.00934622	0.519823	0.0313162	0.550055	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.564958	0.196388	0.565554	0.508708	0.17432	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL8973	0.0276988	0.518524	0.519823	0.0313162	0.550055	0.124546	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.196388	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL8978	0.5	0.5	0.519823	0.0313162	0.0744229	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.0971794	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL8986	0.518524	0.518524	0.519823	0.0313162	0.550055	0.124546	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.0971794	0.508708	0.17432	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL9034	0.5	0.5	0.519823	4.74605e-06	0.5	0.5	0.537957	0.0333119	0.510852	0.109362	0.516623	0.0963068	0.196388	0.565554	0.508708	0.17432	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL9043	0.5	0.5	0.519823	0.0105835	0.5	0.5	0.537957	0.0333119	0.510852	0.109362	0.516623	0.564958	0.634426	0.0971794	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL9080	0.5	0.5	0.519823	0.520952	0.5	0.5	0.537957	0.0333119	0.510852	0.00293513	0.516623	0.564958	0.196388	0.565554	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9089	0.518524	0.0276988	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9102	0.518524	0.0276988	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL9104	0.518524	0.518524	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.5	0.5	0.508708	0.0624565	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL9109	0.518524	0.0276988	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.564958	0.0102814	0.0971794	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9111	0.518524	0.518524	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.5	0.5	0.508708	0.6189	0.0393595	0.0489916	0.506553	0.506553	N/A
ORTHOMCL9128	0.0276988	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.5	0.5	0.508708	0.0624565	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL9129	0.0276988	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9139	0.518524	0.0276988	0.519823	0.0313162	0.550055	0.124546	0.537957	0.522293	0.510852	0.573892	0.516623	0.0963068	0.0709419	0.0971794	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL9143	0.518524	0.0276988	0.519823	0.0313162	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.0971794	0.508708	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9154	0.518524	0.518524	0.519823	0.0313162	0.550055	0.124546	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.0971794	0.508708	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9155	0.518524	0.518524	0.519823	0.0313162	0.550055	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL9156	0.518524	0.518524	0.519823	0.0313162	0.550055	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL9222	0.0276988	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9237	0.5	0.5	0.519823	0.520952	0.5	0.5	0.537957	0.0333119	0.510852	0.109362	0.516623	0.0963068	0.634426	0.00229161	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9241	0.518524	0.518524	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.17432	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL9244	0.5	0.5	0.519823	0.520952	0.0744229	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.0102814	0.0971794	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9251	0.518524	0.518524	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.564958	0.634426	0.0971794	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9254	0.5	0.5	0.519823	0.520952	0.0744229	0.0437662	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9263	0.5	0.5	0.519823	0.0105835	0.0744229	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.5	0.5	0.508708	0.6189	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL9270	0.518524	0.0276988	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9283	0.518524	0.518524	0.519823	0.0105835	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9296	0.0276988	0.518524	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.564958	0.634426	0.0971794	0.508708	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9298	0.518524	0.0276988	0.519823	0.0313162	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.5	0.5	0.508708	0.17432	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL9299	0.518524	0.0276988	0.519823	0.0313162	0.550055	0.124546	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.196388	0.565554	0.508708	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9301	0.5	0.5	0.519823	0.0313162	0.5	0.5	0.537957	0.0333119	0.510852	0.573892	0.516623	0.564958	0.196388	0.0337717	0.508708	0.17432	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL9304	0.5	0.5	0.519823	0.0313162	0.0744229	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.0963068	0.634426	0.565554	0.508708	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9305	0.5	0.5	0.519823	0.0313162	0.5	0.5	0.537957	0.0333119	0.510852	0.109362	0.516623	0.0963068	0.634426	0.565554	0.508708	0.00792943	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9306	0.518524	0.518524	0.519823	0.0313162	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.564958	0.634426	0.565554	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9308	0.518524	0.0276988	0.519823	0.0313162	0.550055	0.124546	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.5	0.5	0.508708	0.6189	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL9310	0.00934622	0.0276988	0.519823	0.0313162	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9311	0.518524	0.518524	0.519823	0.0313162	0.550055	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.5	0.5	0.508708	0.6189	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL9312	0.5	0.5	0.519823	0.0313162	0.0744229	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL9410	0.518524	0.518524	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.196388	0.565554	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9412	0.518524	0.0276988	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9414	0.5	0.5	0.519823	0.520952	0.0744229	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9415	0.5	0.5	0.519823	0.520952	0.5	0.5	0.537957	0.0333119	0.510852	0.109362	0.516623	0.564958	0.0709419	0.0971794	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9419	0.518524	0.518524	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.196388	0.565554	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9423	0.0276988	0.518524	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.564958	0.5	0.5	0.508708	0.17432	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL9424	0.5	0.5	0.519823	0.520952	0.0744229	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9427	0.518524	0.518524	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.5	0.5	0.508708	0.17432	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL9428	0.518524	0.0276988	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9429	0.0276988	0.518524	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.573892	0.516623	0.0963068	0.196388	0.565554	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9434	0.5	0.5	0.519823	0.0105835	0.5	0.5	0.537957	0.0333119	0.510852	0.573892	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9439	0.5	0.5	0.519823	0.520952	0.0744229	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.564958	0.634426	0.0971794	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9440	0.518524	0.518524	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.5	0.5	0.508708	0.17432	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL9441	0.518524	0.518524	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9450	0.0276988	0.518524	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.564958	0.196388	0.565554	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9454	0.518524	0.518524	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.5	0.5	0.508708	0.17432	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL9465	0.518524	0.0276988	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.564958	0.5	0.5	0.508708	0.17432	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL9471	0.518524	0.518524	0.519823	0.0313162	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9472	0.5	0.5	0.519823	0.0313162	0.5	0.5	0.537957	0.0333119	0.510852	0.573892	0.516623	0.0963068	0.634426	0.565554	0.508708	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9474	0.518524	0.518524	0.519823	0.0313162	0.550055	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9475	0.518524	0.0276988	0.519823	0.0313162	0.550055	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9477	0.518524	0.0276988	0.519823	0.0313162	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.564958	0.196388	0.565554	0.508708	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9479	0.518524	0.518524	0.519823	0.0313162	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.5	0.5	0.508708	0.6189	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL9481	0.518524	0.0276988	0.519823	0.0313162	0.550055	0.124546	0.537957	0.522293	0.510852	0.573892	0.516623	0.0963068	0.5	0.5	0.508708	0.6189	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL9628	0.5	0.5	0.519823	0.520952	0.0744229	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9636	0.518524	0.0276988	0.519823	0.520952	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9654	0.518524	0.0276988	0.519823	0.0313162	0.550055	0.124546	0.537957	0.522293	0.510852	0.573892	0.516623	0.0963068	0.5	0.5	0.508708	0.17432	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL9655	0.5	0.5	0.519823	0.0313162	0.5	0.5	0.537957	0.0333119	0.510852	0.109362	0.516623	0.0963068	0.5	0.5	0.508708	0.0624565	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL9658	0.5	0.5	0.519823	0.0313162	0.0744229	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.564958	0.634426	0.0971794	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9663	0.5	0.5	0.519823	0.0313162	0.0744229	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.196388	0.565554	0.508708	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9664	0.518524	0.518524	0.519823	0.0313162	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.5	0.5	0.508708	0.17432	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL9665	0.518524	0.518524	0.519823	0.0313162	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.5	0.5	0.508708	0.17432	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL9666	0.5	0.5	0.519823	0.0313162	0.0744229	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9668	0.5	0.5	0.519823	0.0313162	0.5	0.5	0.537957	0.0333119	0.510852	0.573892	0.516623	0.564958	0.634426	0.0971794	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9848	0.5	0.5	0.519823	0.520952	0.5	0.5	0.537957	0.0333119	0.510852	0.109362	0.516623	0.0963068	0.5	0.5	0.508708	0.17432	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL9873	0.5	0.5	0.519823	0.520952	0.5	0.5	0.537957	0.0333119	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9879	0.5	0.5	0.519823	0.520952	0.5	0.5	0.537957	0.0333119	0.510852	0.109362	0.516623	0.0963068	0.196388	0.565554	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9883	0.5	0.5	0.519823	0.520952	0.5	0.5	0.537957	0.0333119	0.510852	0.109362	0.516623	0.0963068	0.5	0.5	0.508708	0.17432	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL9904	0.5	0.5	0.519823	0.520952	0.5	0.5	0.537957	0.0333119	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9923	0.5	0.5	0.519823	0.0313162	0.0744229	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9924	0.5	0.5	0.519823	0.0313162	0.5	0.5	0.537957	0.0333119	0.510852	0.109362	0.516623	0.564958	0.5	0.5	0.508708	0.17432	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL9925	0.5	0.5	0.519823	0.0313162	0.0744229	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.5	0.5	0.508708	0.17432	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL9927	0.5	0.5	0.519823	0.0313162	0.0744229	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9935	0.0276988	0.518524	0.519823	0.0313162	0.550055	0.124546	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL9937	0.5	0.5	0.519823	0.0313162	0.0744229	0.584328	0.537957	0.522293	0.510852	0.109362	0.516623	0.0963068	0.634426	0.0971794	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL10436	0.5	0.5	0.519823	0.0313162	0.5	0.5	0.537957	0.0333119	0.510852	0.109362	0.516623	0.0963068	0.5	0.5	0.508708	0.17432	0.576078	0.0489916	0.506553	0.506553	N/A
ORTHOMCL10440	0.5	0.5	0.519823	0.0313162	0.5	0.5	0.537957	0.0333119	0.510852	0.109362	0.516623	0.0963068	0.196388	0.565554	0.508708	0.17432	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL10452	0.5	0.5	0.519823	0.0313162	0.5	0.5	0.537957	0.0333119	0.510852	0.109362	0.516623	0.0963068	0.5	0.5	0.508708	0.17432	0.576078	0.0489916	0.506553	0.506553	N/A
